Rank,Clan Name,Score,Leader Name
1545,Akatsuki,72163112,Angelo
1546,HungryDuck,72051931,Suchy
1547,  HAACHAMA,72020276,hamster
1548,Fae Garden,72008564,Oberonyx
1549,Halcyon,71946948,Vic2x
1550,Waifus,71879084,Daylight
1551,Gourmet,71786589,Ivan
1552,HololiveEn,71781774,Finicky
1553,Usagi,71762898,Shiro
1554,Yggdrasil,71741866,Kitsune
1555,pekoland,71710315,Loser
1556,YuiMilkers,71646638,Gr4y
1557,Ragnarok,71335238,L0k1
1558,SunsetTofu,71245382,Tohru
1559,Azgeda ,71243797,Lilac
1560,HoIolive,71168831,Irisu
1561,Kopitiam,71162590,mehdokusai
1562,Nousagis,71146919,Kuro Usagi
1563,Friday,71146368,SorbetQT
1564,Maple Tree,71133365,TimOthy
1565,Tea Party,71087368,Y33T
1566,Malaysia57,71064088,Miho
1567,Wise,71003085,Kururu
1568,Nekorare,70914465,Zyrex
1569,YagooDream,70912643,San
1570,BB Brigade,70908886,Yuusha
1571,Tsunderes,70894166,Reki
1572,Paladinia,70860043,Ark
1573,Raiders,70848474,Yuuki
1574,SunnyBreak,70844670,Aviator
1575,Free2Play,70750183,Zikki
1576,Flawless ,70698024,Aero
1577,Kishikunny,70650204,Kani
1578,MoonCell,70618695,YuZz
1579,CWP,70594242,Z_Paragon
1580,Bears,70541151,DestroAnt
1581,Hololive 2,70540490,Tamaki 
1582,Lolicon,70435502,Loligaps
1583,Hololive,70353186,Nakihito
1584,Graniflora,70345257,Ash
1585,Stigma,70277168,TooSour
1586,HoloPatas,70118372,Sicc
1587,ULTRATHICC,70115609,GodThighs
1588,[DISBANDED],70103175,[DISBANDED]
1589,Epsilon,70040494,Kiria
1590,NGI,69984907,Keho
1591,Yggdrasil,69944191,Velraine
1592,LATINOSES,69920462,Liki
1593,Hololive,69903920,Senpai
1594,Celestials,69838741,EsteIIe
1595,Madoka,69759444,Homura
1596,Worst Luck,69756867,Scrain
1597,Freedom,69751415,Kaylan
1598,TrymenT,69727294,Raian凌
1599,PUDIM,69702988,Kori
1600,Error 404,69490138,Glowstix
1601,Overlord,69479784,awoo
1602,Nyancave,69446924,Chanh
1603,Tomodachi,69400079,Norido
1604,Neko,69400056,Rily
1605,Eclipse ☆彡,69400055,Celesse
1606,Arknights,69268053,Nhan
1607,Weisslogia,69201295,Tendo
1608,Ascend×Sky,69193531,メFukaGaー
1609,Magius,69192963,Xain
1610,Paradise!,69166747,Quasar
1611,MASTAH,69136971,VLIN99ER
1612,Coomers,69084025,Kakudip
1613,Tentacult,69050065,Crimson
1614,Latinos,69035877,Dani ねきじた
1615,Nightraid,68937164,Yuudachi
1616,Phantoms,68842576,hollowjack
1617,PriColle,68763127,Jerby
1618,Valkyrie,68526958,mikki
1619,Garde,68464783,Ash
1620,Gourmet,68447141,maru
1621,Solaris,68431782,Red of Sun
1622,Simps,68410363,Az
1623,『       』,68402456,Yuki
1624,Spica ☆,68368421,Red
1625,Meow★Meow,68307157,Kris
1626,PCR ESPORT,68270340,ehanehan
1627,青空の声,68269700,Red Player
1628,Kokkopals,68216502,KiddyCorky
1629,GIIDXPR,68085270,akiraly
1630,VikingDojo,68027986,ShadowM
1631,ClubHolo,67906524,Indranic
1632,AhJin,67823574,Salla
1633,GranBlueF,67671730,Yan Verna
1634,Naptime,67662461,Rin
1635,PriKnights,67417513,Gerald
1636,Avalon,67350495,Pendragon
1637,HoloLiveFC,67291212,Ungaii
1638,Fun Play,67269865,kleem
1639,RabiMoon,67209779,Whales
1640,HTT,67197022,Boop
1641,Holosquad,67194199,Android21
1642,T H I C C,67058713,Kanon
1643,Shiny,67037929,Snapping
1644,Chill and ,66982424,Neela
1645,HeroesPH,66932142,Syren
1646,LuckNut,66863148,Yuuki
1647,Cute Traps,66831523,Gost
1648,Vibe Team,66805329,Alexand3r
1649,Loli_Land,66795820,ChiDoKu
1650,StratsCo,66775657,Auth
1651,Canada,66762697,Rualdin
1652,Iron Halos,66738128,Mason
1653,Top,66493100,Leandro
1654,LogHorizon,66485670,Knight
1655,Yubisora,66456687,Pearl
1656,ChillCity,66348250,Msk
1657,Holo_degEN,66289756,KariKira
1658,Mirakuru,66266857,Kesara
1659,Aegis,66240819,Dysc
1660,Clown Town,66184273,Sahdow
1661,Arrinsees,66164322,Erl'aviasz
1662,Ever After,66145988,Flare Eyes
1663,Isekai’d,66135720,Dusk
1664,Eternia,66121335,Lunia
1665,H I C,66026980,Blank
1666,Exiliados,66020197,Raven
1667,ToastyFire,65987838,Toaster
1668,Horny Jail,65970214,Kodex
1669,Thighble,65961559,Shadvi
1670,Donburi,65935956,Kon
1671,■ＫＩＮＧツ,65913031,Itzjavi
1672,Wakipai ,65911296,Surplus
1673,Dauntless,65781620,Nate
1674,Patas UV,65770277,Beta
1675,LKD-404,65751964,Lastjack
1676,Lazy knigh,65746669,LazyGoo
1677,USW 69,65717875,Kerry
1678,ShamiMomo,65709009,foxyfeint
1679,SimpNation,65585741,acriv
1680,Asterisk,65559360,Emperador
1681,RIHQ,65556997,IdeIdoom
1682,Atelier,65553236,Rimuru
1683,Eris Cult,65534615,Megumod
1684,GachaSlave,65283448,Gen
1685,Diamantes,65281248,Salti
1686,Gremlin,65114466,Cancrey 
1687,Sweet Love,65092373,Nanyu
1688,Archangel,65080130,Shikiシキ
1689,Oni Fans,65066773,Kendy
1690,God's Will,65060695,Migurashu
1691,Gourment,65031498,Mortal's
1692,I<3Ritchie,64954738,Ritchie
1693,Waifu-R-US,64904879,Chaos
1694,Hololive,64823426,Hololive
1695,Beanpole,64769818,Pohtayto
1696,Bonkers,64754557,mikop
1697,OwO,64701135,nudelholz
1698,awooo!,64690113,Michiko
1699,NightCrow,64547293,Caroro
1700,Odd Jobs,64457002,Edo
1701,Awoo~,64441400,Gauthaus
1702,Banished,64370938,Galahad
1703,Whale4Real,64343233,Natsumi
1704,Gourmet,64281414,Seneko
1705,Spotify,64254251,RZ
1706,AsaCoco,64230793,Mugen
1707,ROMANTIC,64222218,Spiral
1708,Roat,64217805,Seraph
1709,BigChillin,64214872,Pai
1710,Nakama,64196721,Cordelia
1711,AmeSame,64195653,M3lonFox
1712,Re:Zero,64106452,Flubbs
1713,Loli,64079922,Al
1714,DGenerates,64071979,Itou
1715,Risu☆Squad,63898743,Kongol
1716,khight,63859573,urvie
1717,Skyfarer,63854887,Snow
1718,WhiteWings,63852398,Ruri
1719,コッコロ可愛い,63816943,Yuukintil
1720,OkaKoro :),63776730,Quyn
1721,Waifu,63727961,Eddie
1722,TeaBrewers,63656440,Voradix
1723,Exodus,63642212,Luxai
1724,Spectrum,63619487,Oriosys
1725,Dragoons,63611136,Slifer
1726,Black Hawk,63606449,LLVegas
1727,Nova Storm,63526237,Jacyn
1728,ItsClan,63497740,Ghado
1729,Tea Sect,63437050,Fraclure
1730,Foxfort,63398507,Inre
1731,GachaSalt,63398055,Sarcun
1732,OxO,63359800,Harpy
1733,NapWolf,63330806,Kira
1734,Kuroneko,63272338,Shina-Oppa
1735,ArgenSimps,63270973,Kanishka
1736,Hololive,63236422,OkaKoro
1737,LunarFlare,63181042,Frepirit
1738,TMNT,63097286,Cynical
1739,nHentai,63033734,Touma
1740,Peko-peko,62841824,Haakumin
1741,Brasileiri,62795167,Alka
1742,Kaiju,62790872,evol128
1743,F2Pobres  ,62786096,Max
1744,Green Tea,62783859,Vann
1745,Vanguard ,62697945,Ezra
1746,Runeterra,62693880,Yuuki
1747,SinoArc,62658254,青い
1748,Top Nep,62630958,Ryzael
1749,Apple Pie,62511683,Ryoko
1750,Prismatic☆,62504674,HellxBunny
1751,Zeppely,62500355,Amaya
1752,TheBeehive,62390835,Skattack
1753,wata-mates,62373529,Ueashiu
1754,MoeConnect,62353172,Tomunosuke
1755,Abyss~,62327566,Ash
1756,Purinsesus,62325402,Gerblin
1757,Pepoga,62286470,Terracus
1758,SmallBewbs,62284412,K
1759,NayeonMY,62273820,Manz
1760,KuroBase,62243390,Solkuro
1761,LatinoS,62220925,Sasami
1762,Bujankers,62200053,Holyranger
1763,CASUL,62200043,LingYushi
1764,Isekai,62094423,Vanilla
1765,Latino,62057539,Shippu
1766,DxD,62054515,Andrew
1767,Horizon,62004027,Nathaniel
1768,Star Game,61706597,Remstar
1769,KFP Kiara,61698115,Eu
1770,『』,61597369,Kurisu
1771,Loli4lyf,61388772,Noble
1772,Hololive,61354598,Vielestian
1773,F2wBtw,61354339,Amadeus
1774,Babel,61252004,Huhu
1775,Lazy,61192638,Isabella
1776,Regulus,61164507,Kevin
1777,Miku,61121934,Stefan
1778,Synergy,61020548,Shatra
1779,Dark Triad,60956232,Old Yuuki
1780,ぎゅっと,60889213,Mashiro
1781,Waifu Love,60685761,Evenkuruga
1782,Chumbuddy,60679438,Gogooma
1783,PecoPecos,60678980,Helix
1784,N!GHTMARE,60624793,Eustiana 
1785,Sangria,60589742,Xolius
1786,Hoshiyomi,60550497,Sinbad
1787,Guardians,60545043,Khalil
1788,BB Team,60537444,Sasha
1789,Alfitaria,60514787,Aragos
1790,Team Bread,60505026,upg
1791,VETERAN,60504616,Ally
1792,Yubi Yubi,60498779,NaOta
1793,Remnants,60481165,HikaYuki
1794,JailTime,60423140,Yuuki K.
1795,Ellesmera,60421171,Asinickle
1796,PriCrusade,60412563,DankMudkip
1797,[DISBANDED],60385586,[DISBANDED]
1798,Genesis,60377730,Moi
1799,Destine,60223073,Xaxoqual 
1800,Axis Order,60209825,Thommy
1801,Pain-Peko,60155029,hagikaze
1802,DND,60091548,Deldiablo
1803,BloodShift,60071212,Wewow
1804,WaifusOnly,59893042,Kin
1805,Sweets―●○◎,59879903,AeschenRE
1806,Subscorpze,59876522,Yuuki
1807,Rift,59733404,Yuuki
1808,Manaos,59712609,Supaa
1809,The Azure,59704334,Shikikan
1810,SOSBrigade,59616734,Haruhi S.
1811,Gooberland,59550235,FuzzyMoney
1812,Paradise,59548630,Admiral
1813,Phoenix,59486675,Leonhart
1814,Nurikabe,59422441,Cheetorito
1815,Kokkoro<3,59409511,Viking
1816,Hololive,59389149,Kuza
1817,Melon Soju,59385747,Gabranth
1818,Derp,59306495,xDB00BxP 
1819,GranConLos,59300392,Aquastic
1820,Holoweebs,59252694,Webtaz
1821,Choco,59213495,Puzzle
1822,PainPeko,59170384,Rui
1823,The CUTEST,59056289,SASHA
1824,Azure Wind,59050147,Will
1825,INDONESIA,59020769,Alex
1826,RedvorTeam,58952293,Redvor
1827,UsagiHouse,58947507,Xadasf
1828,Hydrosol,58946223,Takumi
1829,Horny Jail,58865569,Bohntron
1830,GGG,58697306,Tomo
1831,Sarendia,58655180,Mama Saren
1832,NewYear,58649396,Redo
1833,MimiCorp,58626865,Quarky 
1834,The Legion,58583927,George
1835,SicarioPMC,58582299,Monarch
1836,Chunchun,58564487,Meg
1837,Night Owls,58556105,BX33
1838,Lumina,58550342,Mathew28
1839,Apocalypse,58547760,Uub
1840,DEADBEATS,58458505,D
1841,PekoPeko ,58452893,Vares
1842,Yabai,58446379,Fabioh
1843,Hololive,58419043,Rushia
1844,Plus Ultra,58390661,Flipflop
1845,Hololive,58385619,Uberoj
1846,Shalinis,58300715,Arcardial
1847,DewDrop,58198952,Yuuki
1848,Hestia Fam,57980541,Alex
1849,4 Horseman,57980083,FPKitten
1850,Trash,57972774,Pigeon
1851,Empress,57915408,Zhangar
1852,S.O.N.G.,57841238,Ven
1853,Red Star,57819918,Truckkun
1854,CUNNYSEURS,57815383,tanaka
1855,Brotakus,57741531,Beta
1856,NEET 101,57736572,Lanz
1857,Snowflakes,57721502,Snow
1858,☆Valkyrie☆,57631879,*Valkyrie*
1859,-=VALIANT=,57569287,Veyli
1860,MATCHA,57528492,Kurumi4
1861,Waifu-Roll,57491183,Yuuki
1862,Io,57480720,Exia
1863,Grimgar,57382523,Mikko
1864,SilkySquad,57345056,Kaizaki
1865,CRIMSON,57327956,leham
1866,BlackEagle,57284303,Toshiro
1867,Blueshark,57249940,Yuuki
1868,Polska,57121511,Piotr
1869,Comfy Crew,57112045,Lushflare
1870,Tatakae,57044209,Kuchihige
1871,Insomnia,57043802,melancholy
1872,Specter,56830360,Gloopy
1873,Abyssals,56822352,Via
1874,Videogame,56717461,Flonnel
1875,HoloLife!,56667490,Chrii
1876,Wolhak,56637059,Erthkwake
1877,Resonance,56606572,Stack.pas
1878,NeoBushido,56509208,Zoen
1879,Too Tsun,56416082,UpDawg
1880,Fate Alter,56399390,Mistuha
1881,MIRU,56339339,VKiwi
1882,ThightsLuv,56298328,Relgad
1883,FunBuddies,56220958,Hadarios
1884,Phantom,56126727,Takurami
1885,RantaKou,56119743,ghozzil
1886,Nekotsuri,56091221,Kaito
1887,Gullwings,56085990,Pez
1888,DragonNest,56057410,WelshDraco
1889,[DISBANDED],56048460,[DISBANDED]
1890,Black Cats,56043709,Slime
1891,Avalon,56028047,Steel
1892,Hololive,55991296,Mystarine
1893,Aselia,55947886,Hachi
1894,Akatsuki,55914764,Sharuf
1895,WhiteLotus,55571928,Lanius
1896,『　』,55570680,ToraBlan
1897,FGO Master,55527076,Zenexin
1898,[DISBANDED],55479754,[DISBANDED]
1899,F2P,55355130,SimpSlayer
1900,MagicGents,55305694,Alores
1901,Hispanos,55287656,Karel
1902,LwLs,55280045,Grizz
1903,Tentacult,55247120,Patty
1904,Skyfall,55195420,金曜日
1905,Evoke,55161899,Leo
1906,Depression,55052990,kolokasi
1907,RYUSEITAI,54970599,Yumaru
1908,PuddinGone,54840177,Hikki
1909,Explorers,54815907,Argo
1910,WaifuCrew,54755788,Tanggg
1911,OnlyWaifus,54665082,Xanav
1912,Tea Time,54602326,Sketch
1913,OwO,54504125,Loli
1914,ホロライブSimps,54460119,Pandora
1915,Dragons :3,54448955,MajimaGoro
1916,Nijisanji,54444396,minatoaqua
1917,Yamaoka,54386280,JyGodot
1918,Tsundere,54371814,Mudkipz
1919,Wazzhoi,54294952,NoWNoL
1920,Alencia,54248823,Vanhai
1921,Pantheon,54221730,Rain
1922,Zekken,54186925,Hikari
1923,Rumination,54127554,Rumi
1924,CuteNFunny,54125863,J@m3s
1925,Excalibur,54120617,Rayxus
1926,Esperanza,54109883,Jake
1927,France Fc,54093050,Sora
1928,Blue Lions,54003906,Chai
1929,[DISBANDED],54003459,[DISBANDED]
1930,lightz,53996715,akirano
1931,Re:Connect,53992321,maulana
1932,SaltyClan,53986579,Salt
1933,DreamChase,53913308,Ruka
1934,SetSail,53907188,Hibiki
1935,PrinCEsses,53900721,Cal
1936,Mirage,53836750,Ace
1937,C.V.B.W,53816352,Iuri
1938,Waifu Cult,53652044,Ocnyrf
1939,FullMoon ,53631014,FXFLAK
1940,CinnaRolls,53589765,Yuuki-P
1941,Realize,53571981,Luthica
1942,Empanadas,53568340,Esteban
1943,[DISBANDED],53373852,[DISBANDED]
1944,Destiny,53353220,Logan
1945,Waifu Café,53256546,Vynatsh
1946,Wicked,53198051,Neiht
1947,Anime69,53156146,Crystalax
1948,Mexico,53138631,KaHoZ
1949,KFP Crew,53074746,KFP 404
1950,VG-Might,53019553,Rihard
1951,Blackpink,52956224,Bo
1952,Holosimps,52923595,Kkmo
1953,Tempest,52912807,Zero
1954,Czech,52906847,Anie
1955,Kemonomimi,52894979,Naos
1956,HoloCirCus,52891380,EBay
1957,Granblue,52849176,Yuuki #2
1958,~Lullaby~,52769925,Luiby
1959,Low Maint,52758298,lam1nat0r
1960,La Grasa,52693277,Yuuki
1961,Yomi,52608391,Ibuki
1962,EZPZ,52585069,NM_RJ3
1963,FBI Bros,52549829,Trevor
1964,MagicalPaw,52543423,Mako
1965,Xeno Cat,52522093,Arisato
1966,The Borg,52457705,Anchovy
1967,CrimsonVow,52381686,Iridium
1968,IndoKnight,52331796,Exchaa
1969,KokkosKids,52254660,Shion
1970,Sinners,52217370,Wahyu
1971,Brightside,52192358,Yamcha
1972,Pharaohs,52179347,Shamo
1973,No to NTR,52097935,NTR
1974,Yagoons,52088551,Loheb
1975,Yandere,52057050,Chi~chan
1976,Vanguard,52057030,Kamui
1977,Spaghettea,52001017,Tricktail
1978,Epiclietta,51984282,GoodyGlady
1979,Food party,51798247,Yuuki Kun
1980,OYASUMI,51782062,Ultraman
1981,FERDA ,51671662,KioKamX100
1982,Typhoon,51614005,Indolo
1983,Omega JV,51575670,Janice
1984,Starlight,51553042,Zyltis
1985,NoBlessee,51518654,Blue
1986,Chumbuds,51459695,Mydnight
1987,Tilted,51440700,Luan
1988,Death.,51433679,Raze
1989,ShinSekai,51393420,EruHime
1990,Ger Otakus,51355338,IceWulf
1991,QUANTUM ,51330774,Bruh
1992,OGEY,51279350,Paganex
1993,Ara ara,51225594,Red
1994,Kawaii,51215297,Shiro
1995,Kiseki,51158261,OmegaSix
1996,Crimson,51109663,Artsia
1997,Foxscamp,51071024,ChrisSP
1998,Kuroneko,51038535,Sordro
1999,Plan B,50941729,Eukorys
2000,Kurigohan,50893806,Benja
2001,Glory,50888945,Christ
2002,Stargaze,50837233,Kara
2003,BP Energy,50836155,VPreetyMan
2004,Dragalia,50732891,Scant
2005,Mofu Mofu ,50685181,Krumbzz
2006,Cuties,50659393,Mski
2007,War&Love,50629130,Koutei
2008,LeFamien,50625457,Drei
2009, Chaldea,50625351,ArosAdeu
2010,Anxiety,50619929,Yuuki
2011,Gourmet,50583128,Flygongirl
2012,Jojos,50496312,Dogtor
2013,ERIKA,50487209,MakoRe1zei
2014,Torettos,50467095,Aeruna
2015,Hoes Mad,50448592,Vayna
2016,[DISBANDED],50386057,[DISBANDED]
2017,Comfy,50345972,Ahdok
2018,Real clan,50340248,Realhours
2019,Orion,50323590,Micamin
2020,LDX #ITA,50299118,Hakase
2021,Letitsnow,50255744,Xugoi
2022,FoxHound,50172831,Shade
2023,Gomen yui,50076327,Kokichi
2024,Teamates,50005279,John Titor
2025,KokkoroKK,49970504,Loyal
2026,Gacha Hell,49970145,JoePDC
2027,Tentacles,49948589,Fiendish
2028,HappyGirls,49948510,Tleil
2029,Bunny Boba,49946019,Kiari
2030,Ashen,49938788,Fenix
2031,Daylight,49928820,Torodora
2032,ArchAngels,49842756,Luiz
2033,MoeClan,49719636,MoeGift
2034,LoveHolo,49718112,Raien_Ryuu
2035,Ojou,49674974,rzurdg
2036,HEARTBEAT,49662918,Cat
2037,Waifucafe,49614699,BuuBuu
2038,Zon,49576750,Insanity
2039,Requiem,49566132,Riaru
2040,Luminance,49562031,Disaya
2041,Anime,49545404,Bill
2042,Quitties,49531688,Quitte
2043,Prominence,49526694,Aldi
2044,Red Dawn,49493758,Yuuki暁
2045,Phantoms,49487734,Digi
2046,Swow,49473896,Akamesha
2047,July,49433074,Yun
2048,KFPBirbs,49414087,Richard
2049,Nekobaka,49392376,Kam
2050,TrashLords,49381851,Chubbadiah
2051,Casul,49377630,Sato
2052,Hololive,49373394,UMyuuki
2053,PainPeko,49334177,Larry
2054,Big Cheeks,49295996,Shigs
2055,Indo GM,49283099,LuXia
2056,PrinCo.exe,49265414,Crystorm
2057,HOLOLIVE,49226614,Zeph
2058,Z Shrine,49195650,Xumi
2059,Kiseki,49195058,Reese
2060,Lunar Halo,49168377,Yuuki
2061,Valencia,49147401,Koyomi
2062,WhiteLotus,49112506,Doradoxl
2063,The Boys,49105077,Moggles
2064,The Bois,49085606,Gorth
2065,Gk007,48924909,Renitos
2066,Peko peko~,48902127,Laieon
2067,ワイフ集め部,48766681,レンスちゃん
2068,ENEMIES,48766228,Fancyna
2069,Wonejo Go,48728430,Shinra
2070,CG Crew,48688672,WolfRaid
2071,Waifu Lane,48679270,Lord Azian
2072,[DISBANDED],48609713,[DISBANDED]
2073,Light,48574353,Lulu
2074,GachaAdict,48490795,Danix
2075,Frivolous,48489852,Penlex
2076,ACCOLADES,48424173,keweto
2077,Re:Union ,48296696,Rucian
2078,346 Pro,48261789,Whenruhr
2079,KokkoPits,48212562,succ
2080,Adventure,48201566,Pedro
2081,Daijoubu ,48153821,Phongfrack
2082,WaifuColle,48097011,Hika
2083,MemeBoys,48060125,Thai
2084,Genshin ,48012330,Belongvoid
2085,Thorn,47993354,Nicholas
2086,SleepyCat,47962521,Reef
2087,Lazy Clan,47955353,LectorX
2088,Paranormal,47925395,Soda
2089,Azur Lane,47924276,Spencer
2090,Reverie,47899466,Fuji
2091,Etria,47876627,Highlander
2092,Matryoshka,47735775,McDerp
2093,Not Yagoo,47698391,Kebin
2094,TurtleClub,47676232,Misha
2095,Pizza,47659458,Thirsion
2096,UsaKen,47641770,Eratus
2097,Latinos,47602991,Siore
2098,N&A,47550546,Gabriel
2099,Maple Tree,47492693,Faust
2100,Maple Tree,47464120,Komorebi
2101,Luna,47451648,Sakuya
2102,Yoshinoya,47430438,Taiga
2103,Minus Clan,47422881,Minus
2104,Nanora,47337824,SammySlug
2105,Liyue,47329660,James
2106,Team Toast,47269665,Morioh
2107,C O O M,47244416,Kireiki
2108,Hololive,47221438,Gplus
2109,konpeko,47152375,Ruby
2110,Heavenly,47089934,Sorrowpath
2111,WeebVibes,47078684,Icer
2112,COLORLESS,47071218,Gund
2113,pain peko,47013708,Maki
2114,Telesto!,46969759,Heart
2115,FanTizer,46957746,Tensei
2116,Monke,46940815,El
2117,765 Pro,46922787,Soft Butch
2118,Re:Skull,46893748,EZ
2119,Crazy Cat ,46883345,Dekozagu
2120,Ceobe Clan,46867326,Ryuna
2121,Phoenix,46811563,Enraged
2122,UwU,46801959,Silas
2123,O KAWAII ,46777308,Twoearle
2124,OwO,46676797,SkyVett
2125,Tea-Time ,46563250,Yuuki
2126,Coffee,46560108,Naruteru
2127,Gensokyo,46545583,Shuncito
2128,Rexecius,46356935,Kyarun
2129,Hell Fish,46354070,Eas
2130,Hee-home,46304834,Ryougi
2131,Divine,46265729,Kaa
2132,LESBIANS!!,46252055,Cat
2133,Nyandere,46244193,Blanc
2134,Chunibyo,46226977,Akira
2135,Hololive,46212596,Dan
2136,Leverage,46188015,Alyxx
2137,Kokkoro,46181763,Johndonne
2138,Cipher,46139473,Pache
2139,Celestia,46137212,Iris
2140,Re:Stars,46072215,Simon
2141,Chaldea,46064486,Yuuki
2142,Harmony,46015780,Cho
2143,Amaretto,45921277,Amariyo
2144,TeaParty,45850971,Envelopes
2145,Gourmet,45841621,Yuuki
2146,Ragnaroth,45766375,Hayate
2147,Vibers,45763250,Victorique
2148,Hylian,45758492,Okuuro
2149,PecoKnight,45714326,RyoTheMole
2150,Peace!,45670653,Kasumi
2151,Pain Peko,45625258,iNeedToKms
2152,FlameGuard,45585312,Mana
2153,Nyalliance,45519307,Nyanko
2154,Eternalia,45484195,Esthenia
2155,BREAD >_<,45477342,RicePuddin
2156,Georgias,45441638,NAYWAY
2157,ChocoCoven,45431851,alzy
2158,Celestials,45311644,ndgmatt
2159,BigMuscles,45278584,Bechtel
2160,MoonBrook,45258445,Omar
2161,Grancypher,45241585,Grimnir
2162,Gentlemen,45215494,Kirime
2163,Pricon ESP,45179833,ABysS
2164,dragalia ,45119692,Jo
2165,Revive ,45093362,baccano
2166,Acedia,45056185,Leniar
2167,LatinPeco,45030469,Shirokari
2168,Otakus!,45025461,Saitou
2169,QuantaLGX,45022073,NotShy
2170,CoSine,44984627,El
2171,LoliPolice,44955794,Fenix
2172,Axis Cult,44953987,Yaksha89
2173,Divina,44881074,Kotori
2174,Gurren,44864138,Boomstick
2175,PekoPeko~,44831782,Subaru
2176,Grindr,44764604,Broski
2177,Lastation,44750105,Raiai
2178,KuroNeko,44708193,FrostCeph
2179,Zero-One,44658703,Jetty
2180,Loli Cafe,44642940,Kachinga
2181,Ako Harem ,44544854,Yoloswag69
2182,Bonk jail,44493879,Light
2183,Frog Squad,44467975,サトシ
2184,Fairy Tail,44407319,Frits
2185,OmniReader,44403207,Imhotep
2186,Nap Attack,44394638,Zero
2187,Last Ramen,44346269,Ragorr
2188,CBT,44313721,Seiun
2189,wibuzz,44274442,Finn
2190,Fae House,44259706,Zera
2191,WAIFU HUNT,44222204,Sigure
2192,ZerOrigin,44201228,Yuuki
2193,[DISBANDED],44189128,[DISBANDED]
2194,Cat Cafe,44146297,nossos
2195,Degenerate,44125478,マホ
2196,frenchkiss,44016903,Aruji-sama
2197,Food Time,43987901,DarkRuler
2198,Fairchild,43951412,Kou
2199,Nightmare,43891037,Zetrec
2200,BraveWings,43866716,ProtexJT
2201,Amaterasu,43825881,Gulroth
2202,RisenDemon,43772233,Bell134
2203,Nakirigumi,43637805,Jimothy 
2204,Shrimps,43546955,KJTx
2205,Blank,43536644,Dem515
2206,Oathkeeper,43462245,Yuuki
2207,La Fenice,43439381,Akihi
2208,Nekomata,43410572,Aleine
2209,Hope’sPeak,43406597,Kokichin
2210,MX Clan ,43399575,Vico 13
2211,MmhhPatas,43382324,JohnHunter
2212,Grand Blue,43371651,Kadrega
2213,MoonPalace,43359456,Usagi
2214,TakoYaki,43359376,Tsukioku
2215,Black Drag,43318099,LuManchu
2216,Noobie,43317655,Erikku
2217,グランサイファー,43303619,Zooasaurus
2218,Waifu R Us,43246078,Andy
2219,Wisteria,43236909,Aeternus
2220,Iguanas,43235320,Kokoyou
2221,LimaTerege,43225065,Limax
2222,TNJ,43132742,vander
2223,Some guild,43111031,Yuuki
2224,AngelsTear,43110413,楯山 文乃
2225,UsaKenCorp,43105909,TKSM
2226,Tsuneo,43105294,Mitsuki
2227,SPstatus,43090438,Pain
2228,ShadowLord,43068705,Beefpaste
2229,RICECONNE,43053184,Mint
2230,Sanba,43018355,Tori
2231,Starbound,42981461,Jery
2232,VTube,42950991,Tenshi
2233,MoriohCho,42916216,Howie
2234,1421,42905105,Nube
2235,//JJK//,42884261,Loclgorila
2236,Debauchery,42883611,DUCKYMOMO
2237,Hamyakuza,42840214,Zero
2238,KuroNeko,42773405,Charlll
2239,Granblue,42693165,Cloud
2240,Fancy,42667761,Glacier
2241,ODS,42608478,weakedsick
2242,Bangarakaz,42543878,Yuuki
2243,Loli,42538087,Loli
2244,HoloShrimp,42506202,Asta
2245,~Lolipop~☆,42414554,Waifu_Hunt
2246,The Crowns,42381826,Enzedder
2247,Itadakimas,42375186,EdKY
2248,Amerikajin,42351080,Balthasar 
2249,Kira Kuin,42318735,Chrystofax
2250,[DISBANDED],42249818,[DISBANDED]
2251,Everdank,42246867,Sync
2252,WisdomStar,42152816,Yuuki Anto
2253,Comfy Zone,42148725,Ezel
2254,Tsukki,42109581,Yorae
2255,TeaParty,42067905,Adel
2256,~ Cocogoat,42049559,Arbiter
2257,cozy,41877058,himura
2258,Chaldeans,41869382,Clidy
2259,Gachahell,41868293,Toya
2260,Darknights,41838572,Rextreme
2261,★Magpie★,41802574,Zulumax
2262,Jellycarp,41797640,Eru
2263,LaLiLuLeLo,41763080,Kiko
2264,WFH,41722901,Selby
2265,Nekos,41711434,Kiruno
2266,Salt Cave,41704694,Kwang
2267,CatHeaven,41656977,Luka
2268,Clan Nutsy,41642073,Azure
2269,Journal,41633897,Elaina
2270,F2P BTW,41567645,Jasper
2271,Thigh Edu,41556712,yoma
2272,Tempest,41542823,Remuru
2273,GooberGang,41541527,Goobah
2274,Stray Dogs,41534016,ソラ
2275,[DISBANDED],41505794,[DISBANDED]
2276,Fairy wing,41444679,Nakano
2277,NekoPuddy,41381959,PsyMarth
2278,PurinPuree,41376108,氷ナえもん
2279,Watamates,41373486,HaHatdog
2280,Orbit,41370577,Sunset
2281,Celesty,41364182,Shade
2282,Reformed,41325521,Aster
2283,HPT,41295813,Omo
2284,CurryKatsu,41286124,勝 / Katsu
2285,Maple Tree,41279750,Luna
2286,Piroket,41214817,ピロコ
2287,Oberon,41097861,Malfestio
2288,Akiba,41070738,Marihan
2289,Hero Den S,41055360,MeteoAcE
2290,Chaldea,41025338,Yuuki
2291,Glimmer,41010685,Gui1123
