Rank,Clan Name,Score,Leader Name
1549,Gourmet,71638108,Ivan
1550,pekoland:2,71512103,Loser
1551,Usagi,71471575,Shiro
1552,Hoshizora,71469353,Memo
1553,  HAACHAMA,71442283,hamster
1554,Waifus,71381770,Daylight
1555,SunsetTofu,71245382,Tohru
1556,Nousagis,71146919,Kuro Usagi
1557,Friday,71146368,SorbetQT
1558,Paladinia,70860043,Ark
1559,SunnyBreak,70844670,Aviator
1560,Germany,70818722,Joeru
1561,Yggdrasil,70805570,Kitsune
1562,Kopitiam,70716744,mehdokusai
1563,Flawless ,70698024,Aero
1564,Tea Party,70676948,Y33T
1565,Kishikunny,70650204,Kani
1566,Azgeda ,70643979,Lilac
1567,MoonCell,70618695,YuZz
1568,CWP,70594242,Z_Paragon
1569,Raiders,70582580,Yuuki
1570,Bears,70541151,DestroAnt
1571,Malaysia57,70529580,Miho
1572,Lolicon,70435502,Loligaps
1573,YagooDream,70402097,San
1574,Hololive,70353186,Nakihito
1575,Graniflora,70345257,Ash
1576,BB Brigade,70280450,Yuusha
1577,Nekorare,70266845,Zyrex
1578,HoloPatas,70118372,Sicc
1579,ULTRATHICC,70115609,GodThighs
1580,Maple Tree,70031601,Niv
1581,Epsilon,70022246,Kiria
1582,Tsunderes,69989915,Reki
1583,NGI,69984907,Keho
1584,SevenWinds,69956911,影(Shadow)
1585,LATINOSES,69920462,Liki
1586,Hololive,69903920,Senpai
1587,Hololive 2,69759776,Zea 2.0
1588,Worst Luck,69756867,Scrain
1589,TrymenT,69727294,Raian凌
1590,Error 404,69490138,Glowstix
1591,Overlord,69467355,awoo
1592,Nyancave,69446924,Chanh
1593,Free2Play,69426246,Zikki
1594,Eclipse ☆彡,69400055,Celesse
1595,Ragnarok,69400051,L0k1
1596,HoIolive,69349211,Irisu
1597,Madoka,69326085,Homura
1598,Arknights,69268053,Nhan
1599,Weisslogia,69201295,Tendo
1600,Ascend×Sky,69193531,メFukaGaー
1601,Magius,69192963,Xain
1602,Paradise!,69166747,Quasar
1603,Tentacult,69050065,Crimson
1604,Latinos,69035877,Dani ねきじた
1605,Tomodachi,69032405,Norido
1606,Yggdrasil,69018653,Velraine
1607,Phantoms,68842576,hollowjack
1608,Neko,68772530,Rily
1609,PUDIM,68744557,Kori
1610,Celestials,68659634,EsteIIe
1611,Freedom,68641583,Kaylan
1612,Solaris,68431782,Red of Sun
1613,Simps,68410363,Az
1614,『       』,68402456,Yuki
1615,MASTAH,68374699,Vlinger
1616,Meow★Meow,68307157,Kris
1617,Gourmet,68289194,maru
1618,青空の声,68269700,Red Player
1619,Kokkopals,68216502,KiddyCorky
1620,Stigma,68127999,TooSour
1621,GIIDXPR,68085270,akiraly
1622,VikingDojo,68027986,ShadowM
1623,Nightraid,67976381,Yuudachi
1624,ClubHolo,67906524,Indranic
1625,AhJin,67823574,Salla
1626,Coomers,67803398,Kakudip
1627,PriColle,67789829,Jerby
1628,Spica ☆,67767093,Red
1629,Valkyrie,67763165,Kouhou
1630,Naptime,67662461,Rin
1631,GranBlueF,67531543,Yan Verna
1632,Wise,67500392,Kururu
1633,PriKnights,67417513,Gerald
1634,Garde,67347253,Ash
1635,Avalon,67309619,Pendragon
1636,HoloLiveFC,67291212,Lucky777
1637,Fun Play,67269865,kleem
1638,RabiMoon,67209779,Raihan
1639,T H I C C,67058713,Kanon
1640,Shiny,67037929,Snapping
1641,HeroesPH,66932142,Syren
1642,LuckNut,66863148,Yuuki
1643,Cute Traps,66831523,Gost
1644,Vibe Team,66805329,Alexand3r
1645,Loli_Land,66795820,ChiDoKu
1646,Holosquad,66781906,Android21
1647,Canada,66762697,Rualdin
1648,LogHorizon,66485670,Knight
1649,PCR ESPORT,66419765,ehanehan
1650,ChillCity,66348250,Msk
1651,Yubisora,66341994,Pearl
1652,Iron Halos,66333963,Mason
1653,Holo_degEN,66289756,KariKira
1654,Mirakuru,66266857,Kesara
1655,Chill and ,66251528,Neela
1656,Aegis,66240819,Dysc
1657,Clown Town,66184273,Sahdow
1658,Arrinsees,66164322,Erl'aviasz
1659,Isekai’d,66135720,Dusk
1660,HTT,66089713,Boop
1661,H I C,66026980,Blank
1662,Exiliados,66020197,Raven
1663,■ＫＩＮＧツ,65913031,Itzjavi
1664,Wakipai ,65911296,Surplus
1665,Eternia,65872907,Lunia
1666,Dauntless,65781620,Nate
1667,Patas UV,65770277,Beta
1668,LKD-404,65751964,Lastjack
1669,USW 69,65717875,Kerry
1670,Ever After,65613340,Flare Eyes
1671,ToastyFire,65606480,Toaster
1672,Horny Jail,65602634,Kodex
1673,SimpNation,65585741,acriv
1674,Asterisk,65559360,ZedProX
1675,Atelier,65553236,Rimuru
1676,GachaSlave,65283448,Gen
1677,Diamantes,65281248,Salti
1678,StratsCo,65231663,Auth
1679,Sweet Love,65092373,Nanyu
1680,Archangel,65080130,Shikiシキ
1681,God's Will,65060695,Migurashu
1682,Eris Cult,65058587,Megumod
1683,Gourment,65031498,Fional
1684,Thighble,64965240,Shadvi
1685,I<3Ritchie,64954738,Ja
1686,Waifu-R-US,64904879,Chaos
1687,Hololive,64823426,Hololive
1688,Beanpole,64769818,Pohtayto
1689,Bonkers,64754557,mikop
1690,OwO,64701135,nudelholz
1691,awooo!,64690113,Michiko
1692,Gremlin,64639690,Cancrey 
1693,Oni Fans,64466553,Kendy
1694,Odd Jobs,64457002,Edo
1695,Awoo~,64441400,Gauthaus
1696,Banished,64370938,Galahad
1697,Whale4Real,64343233,Natsumi
1698,RIHQ,64276265,IdeIdoom
1699,ShamiMomo,64239767,foxyfeint
1700,ROMANTIC,64222218,Spiral
1701,Roat,64217805,Seraph
1702,Re:Zero,64106452,Jaxboc
1703,DGenerates,64071979,Itou
1704,Nakama,64048359,Cordelia
1705,NightCrow,63931993,Han
1706,khight,63859573,urvie
1707,コッコロ可愛い,63816943,Yuukintil
1708,Donburi,63710613,Kon
1709,Gourmet,63686061,Seneko
1710,TeaBrewers,63656440,Voradix
1711,Lazy knigh,63654411,LazyGoo
1712,BigChillin,63614552,Pai
1713,AmeSame,63611850,M3lonFox
1714,Dragoons,63611136,Slifer
1715,Spectrum,63513991,NekoPeco
1716,ItsClan,63497740,Ghado
1717,Risu☆Squad,63476208,Kongol
1718,Nova Storm,63399124,Jacyn
1719,Foxfort,63398507,Inre
1720,OxO,63359800,Harpy
1721,Top,63334682,g0d
1722,OkaKoro :),63309424,Quyn
1723,ArgenSimps,63270973,Kanishka
1724,Hololive,63236422,OkaKoro
1725,LunarFlare,63181042,Frepirit
1726,Skyfarer,63103543,Snow
1727,TMNT,63097286,Cynical
1728,Waifu,63081926,KiltedGoku
1729,nHentai,63033734,Touma
1730,Loli,63001983,Al
1731,AsaCoco,62855076,Mugen
1732,Brasileiri,62795167,Alka
1733,Kaiju,62790872,evol128
1734,Green Tea,62783859,Vann
1735,Black Hawk,62769770,LLVegas
1736,Tea Sect,62754740,Renamori
1737,Vanguard ,62697945,Ezra
1738,Runeterra,62693880,Yuuki
1739,SinoArc,62658254,青い
1740,GachaSalt,62519922,Sarcun
1741,Prismatic☆,62504674,HellxBunny
1742,Zeppely,62500355,Amaya
1743,Apple Pie,62452537,Ryoko
1744,WhiteWings,62399586,Ruri
1745,Top Nep,62390258,Ryzael
1746,wata-mates,62373529,Ueashiu
1747,MoeConnect,62353172,Abell
1748,Abyss~,62327566,Shyzune
1749,Purinsesus,62325402,Gerblin
1750,KuroBase,62243390,Solkuro
1751,LatinoS,62200065,Sasami
1752,Bujankers,62200053,Holyranger
1753,CASUL,62200043,LingYushi
1754,Exodus,62180678,Luxai
1755,Latino,62057539,Shippu
1756,DxD,62054515,Andrew
1757,Horizon,62004027,Nathaniel
1758,NayeonMY,61880348,Manz
1759,NapWolf,61813482,Kira
1760,Kuroneko,61743709,Shina-Oppa
1761,Peko-peko,61712303,Haakumin
1762,KFP Kiara,61698115,Eu
1763,『』,61597369,Kurisu
1764,Isekai,61587641,Vanilla
1765,Spotify,61516119,RZ
1766,TheBeehive,61504070,Skattack
1767,F2wBtw,61354339,Amadeus
1768,Star Game,61319471,Remstar
1769,Babel,61252004,Huhu
1770,SmallBewbs,61192696,K
1771,Lazy,61192638,Azure
1772,Regulus,61164507,Kevin
1773,Miku,61121934,Stefan
1774,Pepoga,61082248,Terracus
1775,Synergy,61020548,Shatra
1776,Dark Triad,60934450,Subaru
1777,ぎゅっと,60889213,Mashiro
1778,Loli4lyf,60825016,Noble
1779,Chumbuddy,60679438,Gogooma
1780,PecoPecos,60678980,Helix
1781,N!GHTMARE,60624793,Eustiana 
1782,Sangria,60589742,Xolius
1783,BB Team,60537444,Sasha
1784,Yubi Yubi,60498779,NaOta
1785,Remnants,60481165,HikaYuki
1786,Hololive,60435102,Vielestian
1787,JailTime,60423140,Yuuki K.
1788,Ellesmera,60421171,Asinickle
1789,PriCrusade,60412563,DankMudkip
1790,TeaParty,60385586,Little
1791,Genesis,60377730,ゆきはな
1792,Pain-Peko,60155029,hagikaze
1793,Guardians,60147046,Khalil
1794,VETERAN,60146876,Ally
1795,DND,60091548,Deldiablo
1796,F2Pobres  ,60000975,Max
1797,Alfitaria,59930116,Aragos
1798,WaifusOnly,59893042,Kin
1799,Subscorpze,59876522,Yuuki
1800,Team Bread,59810814,upg
1801,Rift,59733404,Yuuki
1802,Manaos,59712609,Supaa
1803,BloodShift,59704488,Wewow
1804,The Azure,59704334,Genn
1805,Axis Order,59630943,Thommy
1806,SOSBrigade,59616734,Haruhi S.
1807,Gooberland,59550235,FuzzyMoney
1808,Nurikabe,59422441,Cheetorito
1809,Kokkoro<3,59409511,Viking
1810,Hololive,59389149,Kuza
1811,Sweets―●○◎,59342083,AeschenRE
1812,Derp,59306495,xDB00BxP 
1813,Phoenix,59218052,Leonhart
1814,Choco,59213495,Puzzle
1815,PainPeko,59170384,Rui
1816,The CUTEST,59056289,SASHA
1817,Azure Wind,59050147,Will
1818,UsagiHouse,58947507,つゆざき
1819,Hydrosol,58946223,Takumi
1820,Melon Soju,58885792,Jmsirrah
1821,Waifu Love,58777741,Evenkuruga
1822,GGG,58697306,Tomo
1823,MimiCorp,58626865,Quarky 
1824,Holoweebs,58597536,Webtaz
1825,The Legion,58583927,George
1826,SicarioPMC,58582299,Monarch
1827,Night Owls,58556105,BX33
1828,Apocalypse,58547760,Uub
1829,DEADBEATS,58458505,D
1830,Yabai,58446379,Fabioh
1831,Plus Ultra,58390661,Flipflop
1832,Hololive,58385619,Uberoj
1833,Chunchun,58026593,Blaze
1834,Hoshiyomi,57988407,PunOko
1835,Hestia Fam,57980541,Alex
1836,Trash,57972774,Pigeon
1837,NewYear,57949652,Redo
1838,Empress,57915408,Zhangar
1839,S.O.N.G.,57841238,Ven
1840,NEET 101,57736572,Lanz
1841,Paradise,57708932,Admiral
1842,INDONESIA,57699646,Alex
1843,Horny Jail,57636682,Bohntron
1844,-=VALIANT=,57569287,Veyli
1845,MATCHA,57528492,Kurumi4
1846,Hololive,57516455,Rushia
1847,Snowflakes,57515021,Snow
1848,Waifu-Roll,57491183,Yuuki
1849,PekoPeko ,57470136,Vares
1850,☆Valkyrie☆,57444751,*Valkyrie*
1851,Grimgar,57382523,Mikko
1852,SilkySquad,57345056,Kaizaki
1853,Blueshark,57249940,Regius
1854,DewDrop,57221375,Yuuki
1855,Comfy Crew,57112045,Lushflare
1856,Tatakae,57044209,Kuchihige
1857,Red Star,57019692,Truckkun
1858,Polska,56955768,Piotr
1859,Io,56871360,Exia
1860,Specter,56830360,Gloopy
1861,Sarendia,56826525,Mama Saren
1862,Shalinis,56826064,Arcardial
1863,Abyssals,56822352,Via
1864,RedvorTeam,56749286,Redvor
1865,.Hack//Fam,56732319,.H//CAM
1866,Videogame,56717461,Flonnel
1867,BlackEagle,56642075,Toshiro
1868,Wolhak,56637059,Erthkwake
1869,CUNNYSEURS,56631907,tanaka
1870,Resonance,56606572,Cypher
1871,Brotakus,56564122,Beta
1872,4 Horseman,56524038,FPKitten
1873,GranConLos,56513172,Aquastic
1874,Lumina,56480183,Mathew28
1875,HoloStans!,56474959,Spank
1876,ThightsLuv,56298328,Relgad
1877,FunBuddies,56220958,Hadarios
1878,CRIMSON,56148978,leham
1879,MIRU,56121365,VKiwi
1880,RantaKou,56119743,ghozzil
1881,Nekotsuri,56091221,Kaito
1882,Too Tsun,56073194,UpDawg
1883,Salt Guild,56057410,Cappy
1884,Black Cats,56043709,Slime
1885,NeoBushido,55967583,Yuzu
1886,Aselia,55947886,Hachi
1887,Fate Alter,55906459,Mistuha
1888,Gullwings,55760185,Pez
1889,FGO Master,55527076,Zenexin
1890,Phantom,55433141,Takurami
1891,Akatsuki,55411578,Sharuf
1892,FgoPlayers,55398094,Fluffy
1893,MagicGents,55305694,Alores
1894,WhiteLotus,55299301,Lanius
1895,Hispanos,55287656,Karel
1896,LwLs,55280045,kazu
1897,Tentacult,55247120,Patty
1898,Eden,55221474,Rinne
1899,Evoke,55161899,Leo
1900,Depression,55052990,kolokasi
1901,Insomnia,55028808,melancholy
1902,RYUSEITAI,54970599,Yumaru
1903,Avalon,54935929,Steel
1904,『　』,54846298,ToraBlan
1905,PuddinGone,54840177,Hikki
1906,Explorers,54815907,Argo
1907,WaifuCrew,54755788,Tanggg
1908,OwO,54504125,Loli
1909,Nijisanji,54444396,minatoaqua
1910,OnlyWaifus,54389182,Xanav
1911,Yamaoka,54386280,JyGodot
1912,F2P,54386223,SimpSlayer
1913,Skyfall,54367364,KaiserReo
1914,Wazzhoi,54294952,NoWNoL
1915,Alencia,54248823,Vanhai
1916,Tsundere,54233900,Mudkipz
1917,Zekken,54186925,Hikari
1918,Rumination,54127554,Rumi
1919,CuteNFunny,54125863,J@m3s
1920,Esperanza,54109883,Jake
1921,France Fc,54093050,Sora
1922,ホロライブSimps,54060766,Pandora
1923,Blue Lions,54003906,Chai
1924,KumaKuma,54003459,KiYoTaKa
1925,lightz,53996715,akirano
1926,Re:Connect,53992321,maulana
1927,SaltyClan,53986579,Salt
1928,SetSail,53907188,DeadlyCat
1929,Mirage,53836750,Ace
1930,C.V.B.W,53816352,Iuri
1931,DreamChase,53655676,Ruka
1932,Realize,53571981,Luthica
1933,Pantheon,53486880,Rain
1934,Excalibur,53472656,Rayxus
1935,Waifu Cult,53456877,Ocnyrf
1936,PrinCEsses,53352113,Cal
1937,Destiny,53291919,Yunaan
1938,Wicked,53198051,Neiht
1939,KFP Crew,53074746,KFP 404
1940,VG-Might,53019553,Rihard
1941,Dragons :3,52996596,MajimaGoro
1942,FullMoon ,52991482,FXFLAK
1943,Blackpink,52956224,Bo
1944,Waifu Café,52947250,Vynatsh
1945,Holosimps,52923595,Kkmo
1946,Czech,52906847,Anie
1947,Kemonomimi,52894979,Naos
1948,HoloCirCus,52891380,EBay
1949,CinnaRolls,52787991,Yuuki-P
1950,~Lullaby~,52769925,Luiby
1951,Low Maint,52758298,lam1nat0r
1952,Granblue,52657538,Yuuki #2
1953,Yomi,52608391,Ibuki
1954,EZPZ,52585069,NM_RJ3
1955,FBI Bros,52549829,Trevor
1956,MagicalPaw,52543423,Mako
1957,Xeno Cat,52522093,Arisato
1958,Tempest,52486319,Zero
1959,Empanadas,52480987,Esteban
1960,The Borg,52457705,Anchovy
1961,Tea Time,52457596,Sketch
1962,CrimsonVow,52381686,Iridium
1963,Mexico,52347160,KaHoZ
1964,IndoKnight,52331796,Exchaa
1965,KokkosKids,52254660,Shion
1966,Sinners,52217370,Wahyu
1967,Brightside,52192358,Yamcha
1968,Anime69,52144961,Crystalax
1969,La Grasa,52116523,Yuuki
1970,No to NTR,52097935,NTR
1971,Yagoons,52088551,Loheb
1972,Yandere,52057050,Chi~chan
1973,Spaghettea,52001017,Tricktail
1974,Epiclietta,51984282,GoodyGlady
1975,Food party,51798247,Yuuki Kun
1976,FERDA ,51671662,KioKamX100
1977,Typhoon,51614005,Indolo
1978,Omega JV,51575670,Lord Venom
1979,Vanguard,51554112,Wendig0
1980,Starlight,51553042,Sabrina
1981,NoBlessee,51518654,Blue
1982,Tilted,51440700,Luan
1983,Death.,51433679,Raze
1984,ShinSekai,51393420,EruHime
1985,Moonlight,51366571,Thana
1986,Ger Otakus,51355338,IceWulf
1987,OGEY,51279350,Paganex
1988,Ara ara,51225594,Red
1989,Kawaii,51215297,Shiro
1990,Chumbuds,51202325,Mydnight
1991,Kiseki,51158261,OmegaSix
1992,OYASUMI,51153602,nyaa~(NPC)
1993,Crimson,51109663,Artsia
1994,Plan B,50941729,Eukorys
1995,QUANTUM ,50915422,Bruh
1996,Kurigohan,50893806,Benja
1997,Glory,50888945,Christ
1998,Stargaze,50837233,Kara
1999,BP Energy,50836155,VPreetyMan
2000,Kuroneko,50689011,Sordro
2001,Mofu Mofu ,50685181,Krumbzz
2002,Cuties,50659393,Mski
2003,War&Love,50629130,Koutei
2004,Anxiety,50619929,Yuuki
2005,Foxscamp,50605131,ChrisSP
2006,Gourmet,50583128,Flygongirl
2007,Dragalia,50505835,錬金術師本
2008,Jojos,50496312,Dogtor
2009,ERIKA,50487209,MakoRe1zei
2010,Torettos,50467095,Aeruna
2011,Cute Funny,50386057,Dany
2012,Comfy,50345972,Ahdok
2013,Real clan,50340248,Realhours
2014,Orion,50323590,Micamin
2015,LDX #ITA,50299118,Hakase
2016,Letitsnow,50255744,Xugoi
2017,LeFamien,50031370,Drei
2018,KokkoroKK,49970504,Loyal
2019,Gacha Hell,49970145,JoePDC
2020,Tentacles,49948589,Fiendish
2021, Chaldea,49942644,ArosAdeu
2022,LoveHolo,49718112,Raien_Ryuu
2023,Hoes Mad,49700652,Vayna
2024,HappyGirls,49699271,Tleil
2025,Ojou,49674974,rzurdg
2026,HEARTBEAT,49662918,Cat
2027,Luminance,49562031,Disaya
2028,Teamates,49560555,John Titor
2029,Anime,49545404,Bill
2030,Quitties,49531688,Quitte
2031,Prominence,49526694,Aldi
2032,MoeClan,49511557,MoeGift
2033,Red Dawn,49493758,Yuuki暁
2034,Swow,49473896,Akamesha
2035,July,49433074,Yun
2036,Ashen,49384122,Fenix
2037,TrashLords,49381851,Chubbadiah
2038,Hololive,49373394,UMyuuki
2039,Big Cheeks,49295996,Shigs
2040,PainPeko,49292395,Larry
2041,Pharaohs,49284270,Shamo
2042,HOLOLIVE,49226614,Zeph
2043,KFPBirbs,49198427,Richard
2044,Z Shrine,49195650,Xumi
2045,Lunar Halo,49168377,Yuuki
2046,Waifucafe,49159130,BuuBuu
2047,Valencia,49147401,Koyomi
2048,The Boys,49105077,Jeremy
2049,The Bois,49085606,Gorth
2050,Daylight,49034699,Torodora
2051,PrinCo.exe,49002196,Crystorm
2052,Indo GM,48943814,LuXia
2053,Gk007,48924909,Renitos
2054,Phantoms,48876528,Digi
2055,ArchAngels,48839008,Luiz
2056,Zon,48809451,Insanity
2057,Requiem,48761275,Riaru
2058,Casul,48751670,Sato
2059,CG Crew,48688672,WolfRaid
2060,Kiseki,48605072,Reese
2061,Light,48574353,Lulu
2062,GachaAdict,48490795,Danix
2063,Frivolous,48489852,Penlex
2064,WhiteLotus,48477155,Doradoxl
2065,Nekobaka,48452654,Kam
2066,Waifu Lane,48452237,Lord Azian
2067,ACCOLADES,48424173,keweto
2068,346 Pro,48261789,Whenruhr
2069,Adventure,48201566,Pedro
2070,ENEMIES,48185537,Fancyna
2071,Daijoubu ,48153821,Phongfrack
2072,ワイフ集め部,48120159,レンスちゃん
2073,Bunny Boba,48108500,Kiari
2074,MemeBoys,48060125,Thai
2075,Genshin ,48012330,Das
2076,SleepyCat,47962521,Reef
2077,WaifuColle,47928312,Hika
2078,Paranormal,47925395,Soda
2079,Azur Lane,47924276,Spencer
2080,Reverie,47899466,Fuji
2081,Egirls,47819656,Nat
2082,Peko peko~,47678142,Laieon
2083,TurtleClub,47676232,Misha
2084,UsaKen,47641770,Kento
2085,Latinos,47602991,Siore
2086,N&A,47550546,Gabriel
2087,KokkoPits,47479430,succ
2088,Lazy Clan,47474173,LectorX
2089,Thorn,47472435,Nicholas
2090,Maple Tree,47464120,Komorebi
2091,Pizza,47457217,Thirsion
2092,Yoshinoya,47430438,Taiga
2093,Re:Union ,47342056,Rucian
2094,Nanora,47337824,SammySlug
2095,Liyue,47329660,James
2096,FoxHound,47198766,Shade
2097,konpeko,47152375,Ruby
2098,Matryoshka,47146432,McDerp
2099,Heavenly,47089934,Sorrowpath
2100,WeebVibes,47078684,Icer
2101,COLORLESS,47071218,Gund
2102,Luna,47066510,Sakuya
2103,FanTizer,46957746,Tensei
2104,Hololive,46942772,Gplus
2105,Monke,46940815,El
2106,pain peko,46926634,Maki
2107,765 Pro,46922787,Soft Butch
2108,Re:Skull,46893748,EZ
2109,Phoenix,46811563,Enraged
2110,Minus Clan,46809288,Minus
2111,UwU,46801959,Silas
2112,Wonejo Go,46738051,Shinra
2113,O KAWAII ,46690605,Twoearle
2114,OwO,46676797,Meteor
2115,C O O M,46663035,Kireiki
2116,Tea-Time ,46563250,Yuuki
2117,Coffee,46560108,Naruteru
2118,Gensokyo,46545583,Shuncito
2119,Team Toast,46490259,Morioh
2120,Gomen yui,46465151,Kokichi
2121,Crazy Cat ,46368622,Dekozagu
2122,Hell Fish,46354070,Eas
2123,Mt When,46352428,Ryuna
2124,Maple Tree,46336413,Faust
2125,Hee-home,46304834,Ryougi
2126,YA BE,46301854,Rezi
2127,Divine,46265729,Kaa
2128,Nyandere,46244193,Blanc
2129,Chunibyo,46226977,Akira
2130,Telesto!,46212771,Heart
2131,Hololive,46212596,Dan
2132,Leverage,46188015,Alyxx
2133,Kokkoro,46181763,Johndonne
2134,Cipher,46139473,Pache
2135,Celestia,46137212,Iris
2136,Re:Stars,46072215,Simon
2137,Harmony,46015780,Cho
2138,Amaretto,45921277,Amariyo
2139,Rexecius,45823167,Kyarun
2140,Vibers,45763250,Sophie
2141,Hylian,45758492,Okuuro
2142,Peace!,45636525,Kasumi
2143,Pain Peko,45625258,iNeedToKms
2144,Chaldea,45617717,Yuuki
2145,Ragnaroth,45578149,Hayate
2146,TeaParty,45564061,Envelopes
2147,Nyalliance,45519307,Nyanko
2148,Eternalia,45484195,Esthenia
2149,BREAD >_<,45477342,RicePuddin
2150,LESBIANS!!,45432257,Cat
2151,ChocoCoven,45431851,alzy
2152,Celestials,45311644,Aleks_Game
2153,Gourmet,45288686,Yuuki
2154,BigMuscles,45278584,Bechtel
2155,MoonBrook,45258445,Omar
2156,Gentlemen,45215494,Kirime
2157,Etria,45215078,Highlander
2158,Pricon ESP,45179833,ABysS
2159,dragalia ,45119692,Jo
2160,Georgias,45071537,NAYWAY
2161,Acedia,45056185,Leniar
2162,Otakus!,45025461,Saitou
2163,CoSine,44984627,El
2164,Divina,44881074,Kotori
2165,PecoKnight,44878865,RyoTheMole
2166,Gurren,44864138,Boomstick
2167,Grindr,44764604,Broski
2168,Lastation,44750105,Raiai
2169,PekoPeko~,44687963,Subaru
2170,LatinPeco,44681954,Shirokari
2171,Zero-One,44658703,Jetty
2172,Axis Cult,44545127,Yaksha89
2173,Ako Harem ,44544854,Yoloswag69
2174,Grancypher,44516628,Grimnir
2175,Bonk jail,44493879,Light
2176,Frog Squad,44467975,サトシ
2177,Fairy Tail,44407319,Frits
2178,Nap Attack,44394638,Zero
2179,Last Ramen,44346269,Ragorr
2180,wibuzz,44274442,krupus
2181,Fae House,44259706,Zera
2182,QuantaLGX,44220014,NotShy
2183,ZerOrigin,44201228,Yuuki
2184,Degenerate,44125478,マホ
2185,frenchkiss,44016903,Pirith 
2186,Food Time,43987901,DarkRuler
2187,Loli Cafe,43945039,Kachinga
2188,Nightmare,43891037,Zetrec
2189,Cat Cafe,43854007,Amy
2190,FlameGuard,43817779,Mana
2191,Fairchild,43790360,Kou
2192,RisenDemon,43772233,Bell134
2193,WAIFU HUNT,43638530,Sigure
2194,Nakirigumi,43637805,Jimothy 
2195,LoliPolice,43614258,Fenix
2196,Shrimps,43546955,KJTx
2197,Blank,43536644,Dem515
2198,BraveWings,43509744,ProtexJT
2199,La Fenice,43439381,Akihi
2200,Nekomata,43410572,Aleine
2201,Hope’sPeak,43406597,Kokichin
2202,MoonPalace,43359456,Usagi
2203,Amaterasu,43328977,Adrian
2204,Black Drag,43318099,LuManchu
2205,Noobie,43317655,Erikku
2206,グランサイファー,43303619,Zooasaurus
2207,Waifu R Us,43246078,Andy
2208,Wisteria,43236909,Aeternus
2209,Iguanas,43235320,Kokoyou
2210,Oathkeeper,43229252,Yuuki
2211,LimaTerege,43225065,Limax
2212,OmniReader,43209883,Imhotep
2213,Pizzeria,43147773,baccano
2214,TNJ,43132742,vander
2215,Some guild,43111031,Yuuki
2216,AngelsTear,43110413,Retko
2217,ShadowLord,43068705,Beefpaste
2218,RICECONNE,43053184,Mint
2219,VTube,42950991,Tenshi
2220,1421,42905105,Nube
2221,//JJK//,42884261,Loclgorila
2222,SPstatus,42883907,Pain
2223,Debauchery,42883611,DUCKYMOMO
2224,Hamyakuza,42840214,Zero
2225,FeintXStar,42835276,3ucc1
2226,KuroNeko,42773405,Charlll
2227,UsaKenCorp,42761060,TKSM
2228,CBT,42745394,Seiun
2229,KuroNeko,42730034,FrostCeph
2230,Grand Blue,42718360,Kadrega
2231,Granblue,42693165,Cloud
2232,Fancy,42667761,Glacier
2233,Sanba,42636537,Tori
2234,ODS,42608478,weakedsick
2235,Bangarakaz,42543878,Yuuki
2236,HoloShrimp,42506202,Asta
2237,Tsuneo,42505820,Mitsuki
2238,Starbound,42473675,Jery
2239,TakoYaki,42463317,Tsukioku
2240,Loli,42415028,Loli
2241,~Lolipop~☆,42414554,Waifu_Hunt
2242,The Crowns,42381826,Enzedder
2243,Amerikajin,42351080,Balthasar 
2244,Kira Kuin,42318735,Chrystofax
2245,Everdank,42246867,Sync
2246,Hololive,42150853,Mystarine
2247,Comfy Zone,42148725,Ezel
2248,MX Clan ,42147188,Vico 13
2249,MoriohCho,42146887,Howie
2250,Tsukki,42109581,Yorae
2251,TeaParty,42067905,Adel
2252,~ Cocogoat,42049559,Arbiter
2253,Chaldeans,41869382,Clidy
2254,Darknights,41838572,Rextreme
2255,★Magpie★,41792708,Zulumax
2256,LaLiLuLeLo,41763080,Kiko
2257,WFH,41722901,Selby
2258,Salt Cave,41704694,Kwang
2259,CatHeaven,41656977,Luka
2260,Clan Nutsy,41642073,Azure
2261,Journal,41633897,Elaina
2262,F2P BTW,41567645,Jasper
2263,Thigh Edu,41556712,yoma
2264,WisdomStar,41552328,Yuuki Anto
2265,MmhhPatas,41543802,JohnHunter
2266,Tempest,41542823,Remuru
2267,GooberGang,41541527,Goobah
2268,Stray Dogs,41534016,ソラ
2269,Holo live,41505794,Suisei
2270,Fairy wing,41444679,Nakano
2271,NekoPuddy,41381959,PsyMarth
2272,Watamates,41373486,HaHatdog
2273,Reformed,41325521,Aster
2274,CurryKatsu,41286124,勝 / Katsu
2275,PurinPuree,41281148,氷ナえもん
2276,DarkAngels,41279759,DnMaruchan
2277,Maple Tree,41208960,Luna
2278,Oberon,41097861,Malfestio
2279,Itadakimas,41096058,EdKY
2280,Akiba,41070738,Marihan
2281,Nekos,41059008,Kiruno
2282,Hero Den S,41055360,MeteoAcE
2283,Chaldea,41025338,Yuuki
2284,Glimmer,41010685,Gui1123
2285,Celestial ,40973102,Pollenyo
2286,SilverStar,40946254,Colin
2287,Neko Lair,40925969,Svellea
2288,AYAYA,40923929,Nosel
2289,JIFFU,40876563,Fukuro
2290,GachaGacha,40823078,Chris
2291,Firdaus,40798748,Skai
2292,Gachahell,40794054,Toya
2293,Crusade,40764524,Trynelkex
2294,EspanolPri,40760662,Fayrux
2295,Huuthicc,40723015,PulloutK
2296,Orbit,40692403,Sunset
2297,4FUN,40603974,Greaver
2298,Celesty,40554900,Shade
